Total Loss,Data Term Loss,Regularization Term Loss,Optic Axis Learning Rate,Birefringence Learning Rate
4.452775478363037,4.069934368133545,0.3828413188457489,0.019000000000000003,1.9e-05
4.406777858734131,4.026289939880371,0.380487859249115,0.028000000000000004,2.8000000000000003e-05
4.324743747711182,3.946702003479004,0.3780418932437897,0.037,3.7e-05
4.190343379974365,3.815096616744995,0.3752467632293701,0.04600000000000001,4.600000000000001e-05
4.014805793762207,3.6427149772644043,0.3720909655094147,0.05500000000000001,5.500000000000001e-05
3.9305899143218994,3.561819553375244,0.36877045035362244,0.064,6.400000000000001e-05
3.8219809532165527,3.4568138122558594,0.3651670813560486,0.073,7.3e-05
3.6987929344177246,3.337400197982788,0.3613927960395813,0.08200000000000002,8.200000000000001e-05
3.565650224685669,3.2080178260803223,0.35763248801231384,0.09100000000000001,9.1e-05
3.4651713371276855,3.1110212802886963,0.35415002703666687,0.1,0.0001
3.34769344329834,2.996776580810547,0.3509167432785034,0.1,0.0001
3.2769806385040283,2.9285383224487305,0.34844231605529785,0.1,0.0001
3.2597897052764893,2.9132168292999268,0.3465729355812073,0.1,0.0001
3.1911041736602783,2.846057176589966,0.3450469374656677,0.1,0.0001
3.1777167320251465,2.833665370941162,0.3440513014793396,0.1,0.0001
3.1350672245025635,2.7915971279144287,0.34347003698349,0.1,0.0001
3.1228127479553223,2.7794740200042725,0.3433387279510498,0.1,0.0001
3.0947914123535156,2.751251697540283,0.34353965520858765,0.1,0.0001
3.085111141204834,2.7410006523132324,0.3441104590892792,0.1,0.0001
3.0652883052825928,2.720335006713867,0.3449532985687256,0.1,0.0001
3.0586349964141846,2.712562322616577,0.34607258439064026,0.1,0.0001
3.042510986328125,2.6951088905334473,0.3474021255970001,0.1,0.0001
3.038662910461426,2.6897084712982178,0.34895434975624084,0.1,0.0001
3.023954153060913,2.6733129024505615,0.35064125061035156,0.1,0.0001
3.0215046405792236,2.66902494430542,0.3524796962738037,0.1,0.0001
3.005730152130127,2.6513559818267822,0.3543740510940552,0.1,0.0001
3.0036113262176514,2.6472365856170654,0.3563747704029083,0.1,0.0001
2.9863152503967285,2.6279404163360596,0.35837480425834656,0.1,0.0001
2.9848527908325195,2.6243841648101807,0.3604687452316284,0.1,0.0001
2.9606704711914062,2.598135232925415,0.3625353276729584,0.1,0.0001
2.961153507232666,2.5964131355285645,0.3647402822971344,0.1,0.0001
2.929100513458252,2.562117576599121,0.3669828176498413,0.1,0.0001
2.928274154663086,2.5588719844818115,0.3694022595882416,0.1,0.0001
2.8999993801116943,2.528107166290283,0.37189215421676636,0.1,0.0001
2.8972034454345703,2.5227162837982178,0.374487042427063,0.1,0.0001
2.8802757263183594,2.5031754970550537,0.3771003484725952,0.1,0.0001
2.8728246688842773,2.4930951595306396,0.3797295391559601,0.1,0.0001
2.8610591888427734,2.478675365447998,0.3823837339878082,0.1,0.0001
2.8511383533477783,2.4660897254943848,0.38504859805107117,0.1,0.0001
2.8425145149230957,2.454772710800171,0.38774174451828003,0.1,0.0001
2.8317036628723145,2.441260576248169,0.39044299721717834,0.1,0.0001
2.8256173133850098,2.4324491024017334,0.3931681513786316,0.1,0.0001
