Total Loss,Data Term Loss,Regularization Term Loss,Optic Axis Learning Rate,Birefringence Learning Rate
0.9214896559715271,0.7588183879852295,0.1626712828874588,0.1,0.0001
0.9170858860015869,0.7578237652778625,0.15926215052604675,0.1,0.0001
0.912398099899292,0.7564444541931152,0.15595366060733795,0.1,0.0001
0.907172441482544,0.7544255256652832,0.15274690091609955,0.1,0.0001
0.9015408754348755,0.7518957853317261,0.1496451199054718,0.1,0.0001
0.8956822752952576,0.7490310072898865,0.1466512680053711,0.1,0.0001
0.8901943564414978,0.7464273571968079,0.14376701414585114,0.1,0.0001
0.8858811855316162,0.7448917627334595,0.14098940789699554,0.1,0.0001
0.8829665184020996,0.7446579337120056,0.138308584690094,0.1,0.0001
0.8808831572532654,0.7451711893081665,0.13571195304393768,0.1,0.0001
0.8790669441223145,0.7458758354187012,0.13319110870361328,0.1,0.0001
