Total Loss,Data Term Loss,Regularization Term Loss,Optic Axis Learning Rate,Birefringence Learning Rate
2.396805763244629,1.8775639533996582,0.5192418694496155,0.051200000000000016,0.0002621440000000001
2.396810531616211,1.8775547742843628,0.5192556381225586,0.051200000000000016,0.0002621440000000001
2.396810293197632,1.8775399923324585,0.5192703008651733,0.051200000000000016,0.0002621440000000001
2.39680814743042,1.8775222301483154,0.5192859172821045,0.051200000000000016,0.0002621440000000001
2.3968048095703125,1.8775027990341187,0.5193021297454834,0.051200000000000016,0.0002621440000000001
2.3968019485473633,1.8774828910827637,0.5193189978599548,0.051200000000000016,0.00020971520000000012
2.3968000411987305,1.8774641752243042,0.5193359851837158,0.051200000000000016,0.00020971520000000012
2.396803855895996,1.877454400062561,0.5193495750427246,0.04096000000000002,0.00020971520000000012
2.3968074321746826,1.8774445056915283,0.5193629264831543,0.04096000000000002,0.00020971520000000012
2.3968095779418945,1.8774334192276,0.5193760395050049,0.04096000000000002,0.00020971520000000012
2.396815538406372,1.8774267435073853,0.5193888545036316,0.04096000000000002,0.00020971520000000012
2.3968257904052734,1.8774245977401733,0.5194010734558105,0.04096000000000002,0.0001677721600000001
2.3968396186828613,1.877427101135254,0.519412636756897,0.04096000000000002,0.0001677721600000001
2.396857738494873,1.877436876296997,0.5194209814071655,0.04096000000000002,0.0001677721600000001
2.396878480911255,1.877449870109558,0.519428551197052,0.04096000000000002,0.0001677721600000001
2.396902084350586,1.8774667978286743,0.5194352865219116,0.04096000000000002,0.0001677721600000001
2.3969287872314453,1.8774880170822144,0.5194408297538757,0.04096000000000002,0.0001677721600000001
2.396959066390991,1.8775140047073364,0.5194451212882996,0.04096000000000002,0.00013421772800000008
2.3969931602478027,1.8775452375411987,0.5194478034973145,0.03276800000000001,0.00013421772800000008
2.3970322608947754,1.8775835037231445,0.5194486379623413,0.03276800000000001,0.00013421772800000008
2.397068977355957,1.8776206970214844,0.5194482207298279,0.03276800000000001,0.00013421772800000008
2.397130012512207,1.8776841163635254,0.5194459557533264,0.03276800000000001,0.00013421772800000008
2.397124767303467,1.8776829242706299,0.5194418430328369,0.03276800000000001,0.00013421772800000008
2.3970625400543213,1.8776274919509888,0.5194349884986877,0.03276800000000001,0.00010737418240000007
2.3969993591308594,1.8775736093521118,0.5194256901741028,0.03276800000000001,0.00010737418240000007
2.3969454765319824,1.8775286674499512,0.5194166898727417,0.03276800000000001,0.00010737418240000007
2.396893262863159,1.8774863481521606,0.5194069743156433,0.03276800000000001,0.00010737418240000007
2.396843433380127,1.8774466514587402,0.5193967819213867,0.03276800000000001,0.00010737418240000007
2.3967952728271484,1.8774091005325317,0.5193862318992615,0.03276800000000001,0.00010737418240000007
2.396749258041382,1.8773735761642456,0.5193756818771362,0.026214400000000013,8.589934592000007e-05
2.396705150604248,1.8773399591445923,0.5193652510643005,0.026214400000000013,8.589934592000007e-05
2.396690845489502,1.8773338794708252,0.5193570256233215,0.026214400000000013,8.589934592000007e-05
2.396681785583496,1.8773329257965088,0.5193489193916321,0.026214400000000013,8.589934592000007e-05
2.396679401397705,1.8773380517959595,0.519341230392456,0.026214400000000013,8.589934592000007e-05
2.3966825008392334,1.87734854221344,0.5193340182304382,0.026214400000000013,8.589934592000007e-05
2.3966901302337646,1.8773627281188965,0.5193274617195129,0.026214400000000013,6.871947673600006e-05
2.3967010974884033,1.877379298210144,0.5193217396736145,0.026214400000000013,6.871947673600006e-05
2.396713972091675,1.8773962259292603,0.5193178057670593,0.026214400000000013,6.871947673600006e-05
2.396728038787842,1.8774138689041138,0.5193142890930176,0.026214400000000013,6.871947673600006e-05
2.396742343902588,1.8774309158325195,0.5193115472793579,0.026214400000000013,6.871947673600006e-05
2.396756649017334,1.8774473667144775,0.5193092226982117,0.02097152000000001,6.871947673600006e-05
2.3967702388763428,1.8774625062942505,0.5193076729774475,0.02097152000000001,5.497558138880005e-05
2.396779775619507,1.8774731159210205,0.5193066596984863,0.02097152000000001,5.497558138880005e-05
2.39678955078125,1.8774831295013428,0.5193063616752625,0.02097152000000001,5.497558138880005e-05
2.3967978954315186,1.8774914741516113,0.5193063616752625,0.02097152000000001,5.497558138880005e-05
2.3968052864074707,1.8774985074996948,0.5193067789077759,0.02097152000000001,5.497558138880005e-05
2.3968114852905273,1.8775038719177246,0.5193076133728027,0.02097152000000001,5.497558138880005e-05
2.3968167304992676,1.8775079250335693,0.519308865070343,0.02097152000000001,4.3980465111040044e-05
2.396820545196533,1.8775101900100708,0.5193103551864624,0.02097152000000001,4.3980465111040044e-05
2.3968253135681152,1.8775134086608887,0.519311785697937,0.02097152000000001,4.3980465111040044e-05
2.3968286514282227,1.8775149583816528,0.5193135738372803,0.02097152000000001,4.3980465111040044e-05
2.3968305587768555,1.8775149583816528,0.5193154811859131,0.016777216000000008,4.3980465111040044e-05
2.39683198928833,1.8775142431259155,0.519317626953125,0.016777216000000008,4.3980465111040044e-05
2.3968303203582764,1.87751042842865,0.5193199515342712,0.016777216000000008,3.5184372088832036e-05
2.3968286514282227,1.8775062561035156,0.5193225145339966,0.016777216000000008,3.5184372088832036e-05
2.3968286514282227,1.8775041103363037,0.5193246603012085,0.016777216000000008,3.5184372088832036e-05
2.3968281745910645,1.8775010108947754,0.5193270444869995,0.016777216000000008,3.5184372088832036e-05
2.396826982498169,1.8774974346160889,0.5193294882774353,0.016777216000000008,3.5184372088832036e-05
2.3968253135681152,1.8774933815002441,0.5193319916725159,0.016777216000000008,3.5184372088832036e-05
2.3968236446380615,1.8774889707565308,0.5193346738815308,0.016777216000000008,2.814749767106563e-05
2.3968217372894287,1.8774842023849487,0.5193374752998352,0.016777216000000008,2.814749767106563e-05
2.3968210220336914,1.87748122215271,0.5193397402763367,0.016777216000000008,2.814749767106563e-05
2.396820068359375,1.8774778842926025,0.5193420648574829,0.013421772800000007,2.814749767106563e-05
2.3968186378479004,1.877474069595337,0.5193444490432739,0.013421772800000007,2.814749767106563e-05
2.396815776824951,1.8774689435958862,0.5193468928337097,0.013421772800000007,2.814749767106563e-05
2.39681339263916,1.877463936805725,0.5193493962287903,0.013421772800000007,2.2517998136852506e-05
2.39681077003479,1.8774588108062744,0.5193519592285156,0.013421772800000007,2.2517998136852506e-05
2.3968098163604736,1.8774558305740356,0.5193540453910828,0.013421772800000007,2.2517998136852506e-05
2.396808624267578,1.8774524927139282,0.5193561911582947,0.013421772800000007,2.2517998136852506e-05
2.3968076705932617,1.8774492740631104,0.5193583369255066,0.013421772800000007,2.2517998136852506e-05
2.396806478500366,1.8774460554122925,0.5193604826927185,0.013421772800000007,2.2517998136852506e-05
2.3968052864074707,1.877442717552185,0.5193626880645752,0.013421772800000007,1.8014398509482006e-05
2.3968043327331543,1.8774394989013672,0.5193648338317871,0.013421772800000007,1.8014398509482006e-05
2.3968043327331543,1.8774378299713135,0.5193666219711304,0.010737418240000006,1.8014398509482006e-05
2.396804094314575,1.8774356842041016,0.5193684101104736,0.010737418240000006,1.8014398509482006e-05
2.396803379058838,1.877433180809021,0.5193701982498169,0.010737418240000006,1.8014398509482006e-05
2.3968024253845215,1.8774305582046509,0.5193719863891602,0.010737418240000006,1.8014398509482006e-05
2.3968019485473633,1.8774282932281494,0.5193737745285034,0.010737418240000006,1.4411518807585605e-05
2.396801710128784,1.877426028251648,0.5193756222724915,0.010737418240000006,1.4411518807585605e-05
2.396801710128784,1.877424716949463,0.5193769931793213,0.010737418240000006,1.4411518807585605e-05
2.3968024253845215,1.877423882484436,0.5193784832954407,0.010737418240000006,1.4411518807585605e-05
2.3968029022216797,1.8774230480194092,0.5193798542022705,0.010737418240000006,1.4411518807585605e-05
2.396803379058838,1.8774219751358032,0.5193813443183899,0.010737418240000006,1.4411518807585605e-05
2.396804094314575,1.877421259880066,0.5193827748298645,0.010737418240000006,1.1529215046068485e-05
2.3968048095703125,1.877420425415039,0.5193842649459839,0.008589934592000005,1.1529215046068485e-05
2.396805763244629,1.877420425415039,0.5193853974342346,0.008589934592000005,1.1529215046068485e-05
2.396806240081787,1.8774198293685913,0.5193865299224854,0.008589934592000005,1.1529215046068485e-05
2.3968071937561035,1.8774195909500122,0.5193876624107361,0.008589934592000005,1.1529215046068485e-05
2.396808385848999,1.8774194717407227,0.5193888545036316,0.008589934592000005,1.1529215046068485e-05
2.3968091011047363,1.877419114112854,0.5193899869918823,0.008589934592000005,9.223372036854789e-06
2.396810293197632,1.8774192333221436,0.5193910598754883,0.008589934592000005,9.223372036854789e-06
2.3968117237091064,1.8774197101593018,0.5193920135498047,0.008589934592000005,9.223372036854789e-06
2.39681339263916,1.877420425415039,0.5193929076194763,0.008589934592000005,9.223372036854789e-06
2.3968148231506348,1.877421259880066,0.5193936824798584,0.008589934592000005,9.223372036854789e-06
2.3968167304992676,1.8774219751358032,0.5193946361541748,0.008589934592000005,9.223372036854789e-06
2.3968186378479004,1.8774230480194092,0.5193954706192017,0.0068719476736000045,7.378697629483831e-06
2.396820306777954,1.877423882484436,0.5193963646888733,0.0068719476736000045,7.378697629483831e-06
2.396821975708008,1.8774248361587524,0.5193970799446106,0.0068719476736000045,7.378697629483831e-06
2.3968234062194824,1.8774257898330688,0.5193977355957031,0.0068719476736000045,7.378697629483831e-06
2.3968253135681152,1.8774267435073853,0.5193985104560852,0.0068719476736000045,7.378697629483831e-06
2.396826982498169,1.8774278163909912,0.519399106502533,0.0068719476736000045,7.378697629483831e-06
2.396829128265381,1.8774293661117554,0.5193998217582703,0.0068719476736000045,5.902958103587065e-06
2.3968307971954346,1.8774304389953613,0.519400417804718,0.0068719476736000045,5.902958103587065e-06
2.3968331813812256,1.8774322271347046,0.5194010138511658,0.0068719476736000045,5.902958103587065e-06
2.3968353271484375,1.8774337768554688,0.519401490688324,0.0068719476736000045,5.902958103587065e-06
2.3968372344970703,1.877435326576233,0.519402027130127,0.0068719476736000045,5.902958103587065e-06
2.3968400955200195,1.8774374723434448,0.5194025635719299,0.005497558138880004,5.902958103587065e-06
2.3968424797058105,1.877439260482788,0.5194031000137329,0.005497558138880004,4.722366482869652e-06
2.396843910217285,1.8774404525756836,0.5194035768508911,0.005497558138880004,4.722366482869652e-06
2.396846294403076,1.8774422407150269,0.5194039344787598,0.005497558138880004,4.722366482869652e-06
2.396848201751709,1.8774439096450806,0.5194043517112732,0.005497558138880004,4.722366482869652e-06
2.396850109100342,1.8774454593658447,0.5194047093391418,0.005497558138880004,4.722366482869652e-06
2.396852493286133,1.8774473667144775,0.5194051265716553,0.005497558138880004,4.722366482869652e-06
2.396854877471924,1.8774492740631104,0.5194055438041687,0.005497558138880004,3.777893186295722e-06
2.3968570232391357,1.8774510622024536,0.5194059014320374,0.005497558138880004,3.777893186295722e-06
2.3968594074249268,1.877453327178955,0.5194061398506165,0.005497558138880004,3.777893186295722e-06
2.396862030029297,1.8774553537368774,0.5194065570831299,0.005497558138880004,3.777893186295722e-06
2.396864414215088,1.877457618713379,0.519406795501709,0.004398046511104004,3.777893186295722e-06
2.396866798400879,1.8774597644805908,0.5194070935249329,0.004398046511104004,3.777893186295722e-06
2.39686918258667,1.8774616718292236,0.5194074511528015,0.004398046511104004,3.022314549036578e-06
2.396871566772461,1.8774638175964355,0.5194076895713806,0.004398046511104004,3.022314549036578e-06
2.396873712539673,1.8774657249450684,0.5194079279899597,0.004398046511104004,3.022314549036578e-06
2.3968758583068848,1.8774676322937012,0.5194081664085388,0.004398046511104004,3.022314549036578e-06
2.396878242492676,1.877469778060913,0.5194084048271179,0.004398046511104004,3.022314549036578e-06
2.396880626678467,1.8774720430374146,0.5194085240364075,0.004398046511104004,3.022314549036578e-06
2.3968827724456787,1.877474069595337,0.5194087624549866,0.004398046511104004,2.4178516392292624e-06
2.3968849182128906,1.8774759769439697,0.5194090008735657,0.004398046511104004,2.4178516392292624e-06
2.39688777923584,1.8774787187576294,0.5194091200828552,0.004398046511104004,2.4178516392292624e-06
2.396890640258789,1.87748122215271,0.5194092988967896,0.0035184372088832034,2.4178516392292624e-06
2.39689302444458,1.8774834871292114,0.5194095373153687,0.0035184372088832034,2.4178516392292624e-06
2.396895408630371,1.8774856328964233,0.5194096565246582,0.0035184372088832034,2.4178516392292624e-06
2.396897792816162,1.8774878978729248,0.5194098353385925,0.0035184372088832034,1.93428131138341e-06
2.396900177001953,1.8774900436401367,0.5194100141525269,0.0035184372088832034,1.93428131138341e-06
2.396902084350586,1.87749183177948,0.5194101333618164,0.0035184372088832034,1.93428131138341e-06
2.396904468536377,1.877494215965271,0.519410252571106,0.0035184372088832034,1.93428131138341e-06
2.396906852722168,1.877496600151062,0.5194103717803955,0.0035184372088832034,1.93428131138341e-06
2.396909475326538,1.8774988651275635,0.5194105505943298,0.0035184372088832034,1.93428131138341e-06
2.396912097930908,1.8775014877319336,0.5194106101989746,0.0035184372088832034,1.547425049106728e-06
2.3969149589538574,1.8775041103363037,0.5194107890129089,0.0035184372088832034,1.547425049106728e-06
2.3969171047210693,1.8775062561035156,0.5194109082221985,0.002814749767106563,1.547425049106728e-06
2.3969202041625977,1.8775091171264648,0.5194109678268433,0.002814749767106563,1.547425049106728e-06
2.3969221115112305,1.8775111436843872,0.519411027431488,0.002814749767106563,1.547425049106728e-06
2.3969244956970215,1.8775134086608887,0.5194110870361328,0.002814749767106563,1.547425049106728e-06
2.3969268798828125,1.8775157928466797,0.5194111466407776,0.002814749767106563,1.2379400392853825e-06
2.3969292640686035,1.8775180578231812,0.5194112658500671,0.002814749767106563,1.2379400392853825e-06
2.3969316482543945,1.8775203227996826,0.5194113254547119,0.002814749767106563,1.2379400392853825e-06
2.3969342708587646,1.8775229454040527,0.5194113850593567,0.002814749767106563,1.2379400392853825e-06
2.3969368934631348,1.8775253295898438,0.5194114446640015,0.002814749767106563,1.2379400392853825e-06
2.396939516067505,1.8775279521942139,0.519411563873291,0.002814749767106563,1.2379400392853825e-06
2.396942377090454,1.8775306940078735,0.5194116234779358,0.002814749767106563,9.90352031428306e-07
2.3969452381134033,1.8775335550308228,0.5194116234779358,0.0022517998136852503,9.90352031428306e-07
2.3969480991363525,1.877536416053772,0.5194116830825806,0.0022517998136852503,9.90352031428306e-07
2.3969507217407227,1.877538800239563,0.5194118022918701,0.0022517998136852503,9.90352031428306e-07
2.3969531059265137,1.877541184425354,0.5194118022918701,0.0022517998136852503,9.90352031428306e-07
2.3969554901123047,1.8775438070297241,0.5194118022918701,0.0022517998136852503,9.90352031428306e-07
2.396958351135254,1.8775463104248047,0.5194119215011597,0.0022517998136852503,7.922816251426449e-07
2.396960973739624,1.8775490522384644,0.5194119811058044,0.0022517998136852503,7.922816251426449e-07
2.3969638347625732,1.8775519132614136,0.5194119811058044,0.0022517998136852503,7.922816251426449e-07
2.3969669342041016,1.8775548934936523,0.5194119811058044,0.0022517998136852503,7.922816251426449e-07
2.39697003364563,1.8775579929351807,0.5194120407104492,0.0022517998136852503,7.922816251426449e-07
2.396973133087158,1.8775612115859985,0.5194120407104492,0.0022517998136852503,7.922816251426449e-07
2.3969764709472656,1.8775643110275269,0.519412100315094,0.0018014398509482003,6.338253001141159e-07
2.3969802856445312,1.8775681257247925,0.5194121599197388,0.0018014398509482003,6.338253001141159e-07
2.3969831466674805,1.8775709867477417,0.5194122195243835,0.0018014398509482003,6.338253001141159e-07
2.3969860076904297,1.877573847770691,0.5194122195243835,0.0018014398509482003,6.338253001141159e-07
2.396989583969116,1.877577304840088,0.5194122195243835,0.0018014398509482003,6.338253001141159e-07
2.3969926834106445,1.8775805234909058,0.5194122195243835,0.0018014398509482003,6.338253001141159e-07
2.39699649810791,1.8775843381881714,0.5194122791290283,0.0018014398509482003,5.070602400912927e-07
2.397000551223755,1.8775882720947266,0.5194122791290283,0.0018014398509482003,5.070602400912927e-07
2.3970048427581787,1.8775925636291504,0.5194123387336731,0.0018014398509482003,5.070602400912927e-07
2.3970093727111816,1.8775970935821533,0.5194123387336731,0.0018014398509482003,5.070602400912927e-07
2.397014617919922,1.8776023387908936,0.5194123983383179,0.0018014398509482003,5.070602400912927e-07
2.3970205783843994,1.8776081800460815,0.5194123983383179,0.0014411518807585604,5.070602400912927e-07
2.3970274925231934,1.877614974975586,0.5194123983383179,0.0014411518807585604,4.0564819207303424e-07
2.397033929824829,1.8776215314865112,0.5194124579429626,0.0014411518807585604,4.0564819207303424e-07
2.3970422744750977,1.8776298761367798,0.5194124579429626,0.0014411518807585604,4.0564819207303424e-07
2.3970563411712646,1.8776438236236572,0.5194124579429626,0.0014411518807585604,4.0564819207303424e-07
2.397068500518799,1.8776559829711914,0.5194124579429626,0.0014411518807585604,4.0564819207303424e-07
2.3970677852630615,1.877655267715454,0.5194125175476074,0.0014411518807585604,4.0564819207303424e-07
2.397067070007324,1.8776544332504272,0.5194125175476074,0.0014411518807585604,3.245185536584274e-07
2.397066593170166,1.877653956413269,0.5194125175476074,0.0014411518807585604,3.245185536584274e-07
2.3970656394958496,1.8776531219482422,0.5194125175476074,0.0014411518807585604,3.245185536584274e-07
2.3970651626586914,1.8776527643203735,0.5194125175476074,0.0014411518807585604,3.245185536584274e-07
2.397064447402954,1.8776519298553467,0.5194125771522522,0.0011529215046068484,3.245185536584274e-07
2.397063732147217,1.8776512145996094,0.5194125771522522,0.0011529215046068484,3.245185536584274e-07
2.3970634937286377,1.8776508569717407,0.5194125771522522,0.0011529215046068484,2.5961484292674195e-07
2.3970625400543213,1.8776500225067139,0.5194125771522522,0.0011529215046068484,2.5961484292674195e-07
2.397062301635742,1.8776496648788452,0.5194125771522522,0.0011529215046068484,2.5961484292674195e-07
2.397061824798584,1.8776493072509766,0.5194125771522522,0.0011529215046068484,2.5961484292674195e-07
2.397061347961426,1.8776487112045288,0.519412636756897,0.0011529215046068484,2.5961484292674195e-07
2.3970608711242676,1.8776483535766602,0.519412636756897,0.0011529215046068484,2.5961484292674195e-07
2.3970603942871094,1.877647876739502,0.519412636756897,0.0011529215046068484,2.0769187434139356e-07
2.397059917449951,1.8776473999023438,0.519412636756897,0.0011529215046068484,2.0769187434139356e-07
2.397059679031372,1.877647042274475,0.519412636756897,0.0011529215046068484,2.0769187434139356e-07
2.397059202194214,1.877646565437317,0.519412636756897,0.0009223372036854787,2.0769187434139356e-07
2.3970589637756348,1.8776462078094482,0.519412636756897,0.0009223372036854787,2.0769187434139356e-07
2.3970584869384766,1.8776458501815796,0.519412636756897,0.0009223372036854787,2.0769187434139356e-07
2.3970580101013184,1.877645492553711,0.519412636756897,0.0009223372036854787,1.6615349947311486e-07
2.3970580101013184,1.8776452541351318,0.519412636756897,0.0009223372036854787,1.6615349947311486e-07
2.39705753326416,1.8776448965072632,0.519412636756897,0.0009223372036854787,1.6615349947311486e-07
2.397057056427002,1.8776445388793945,0.519412636756897,0.0009223372036854787,1.6615349947311486e-07
2.397056818008423,1.8776441812515259,0.519412636756897,0.0009223372036854787,1.6615349947311486e-07
2.3970565795898438,1.8776438236236572,0.5194126963615417,0.0009223372036854787,1.6615349947311486e-07
2.3970563411712646,1.8776435852050781,0.5194126963615417,0.0009223372036854787,1.329227995784919e-07
2.3970561027526855,1.877643346786499,0.5194127559661865,0.0009223372036854787,1.329227995784919e-07
2.3970558643341064,1.87764310836792,0.5194127559661865,0.000737869762948383,1.329227995784919e-07
2.3970556259155273,1.8776427507400513,0.5194127559661865,0.000737869762948383,1.329227995784919e-07
2.3970553874969482,1.8776426315307617,0.5194127559661865,0.000737869762948383,1.329227995784919e-07
2.39705491065979,1.8776421546936035,0.5194127559661865,0.000737869762948383,1.329227995784919e-07
2.397054672241211,1.877642035484314,0.5194127559661865,0.000737869762948383,1.0633823966279352e-07
2.397054433822632,1.8776416778564453,0.5194127559661865,0.000737869762948383,1.0633823966279352e-07
2.3970541954040527,1.8776414394378662,0.5194127559661865,0.000737869762948383,1.0633823966279352e-07
2.3970541954040527,1.8776413202285767,0.5194128155708313,0.000737869762948383,1.0633823966279352e-07
2.3970537185668945,1.8776408433914185,0.5194127559661865,0.000737869762948383,1.0633823966279352e-07
2.3970532417297363,1.8776404857635498,0.5194127559661865,0.000737869762948383,1.0633823966279352e-07
2.3970532417297363,1.8776404857635498,0.5194128155708313,0.000737869762948383,8.507059173023481e-08
2.3970530033111572,1.8776401281356812,0.5194128155708313,0.0005902958103587065,8.507059173023481e-08
2.3970530033111572,1.8776401281356812,0.5194128155708313,0.0005902958103587065,8.507059173023481e-08
2.3970530033111572,1.8776401281356812,0.5194128155708313,0.0005902958103587065,8.507059173023481e-08
2.397052764892578,1.877639889717102,0.5194128155708313,0.0005902958103587065,8.507059173023481e-08
2.397052526473999,1.8776397705078125,0.5194128155708313,0.0005902958103587065,8.507059173023481e-08
2.397052526473999,1.8776397705078125,0.5194128155708313,0.0005902958103587065,6.805647338418785e-08
2.397052526473999,1.8776397705078125,0.5194128155708313,0.0005902958103587065,6.805647338418785e-08
2.39705228805542,1.8776394128799438,0.5194127559661865,0.0005902958103587065,6.805647338418785e-08
2.39705228805542,1.8776394128799438,0.5194127559661865,0.0005902958103587065,6.805647338418785e-08
2.39705228805542,1.8776394128799438,0.5194127559661865,0.0005902958103587065,6.805647338418785e-08
2.39705228805542,1.8776394128799438,0.5194127559661865,0.0005902958103587065,6.805647338418785e-08
2.39705228805542,1.8776394128799438,0.5194127559661865,0.0004722366482869652,5.4445178707350285e-08
2.3970518112182617,1.8776391744613647,0.5194127559661865,0.0004722366482869652,5.4445178707350285e-08
