Total Loss,Data Term Loss,Regularization Term Loss,Optic Axis Learning Rate,Birefringence Learning Rate
2.3172013759613037,0.13278737664222717,2.1844139099121094,0.1,0.0001
2.24395751953125,0.13403531908988953,2.109922170639038,0.1,0.0001
2.173412322998047,0.13538266718387604,2.038029670715332,0.1,0.0001
2.1054584980010986,0.1367991715669632,1.9686592817306519,0.1,0.0001
2.0399956703186035,0.13825789093971252,1.9017378091812134,0.1,0.0001
1.9769272804260254,0.13973556458950043,1.8371917009353638,0.1,0.0001
1.9161620140075684,0.14121273159980774,1.774949312210083,0.1,0.0001
1.857613444328308,0.142673522233963,1.7149399518966675,0.1,0.0001
1.8011999130249023,0.14410537481307983,1.6570944786071777,0.1,0.0001
1.7468440532684326,0.1454986184835434,1.601345419883728,0.1,0.0001
1.694472312927246,0.14684593677520752,1.5476263761520386,0.1,0.0001
1.644014835357666,0.14814211428165436,1.4958727359771729,0.1,0.0001
