Total Loss,Data Term Loss,Regularization Term Loss,Optic Axis Learning Rate,Birefringence Learning Rate
15.790857315063477,14.879984855651855,0.9108724594116211,0.09619778264893877,6.400000000000001e-05
14.307812690734863,13.411205291748047,0.8966078162193298,0.09541175153256282,6.400000000000001e-05
10.662659645080566,9.776434898376465,0.8862250447273254,0.09455577588320897,6.400000000000001e-05
8.980704307556152,8.103348731994629,0.8773552179336548,0.09363117555328622,6.400000000000001e-05
9.91162395477295,9.042061805725098,0.869562029838562,0.09263937620948691,6.400000000000001e-05
11.315544128417969,10.453956604003906,0.8615878820419312,0.09158190713451214,6.400000000000001e-05
10.934501647949219,10.081399917602539,0.8531014919281006,0.09046039886902862,5.120000000000001e-05
9.080767631530762,8.235945701599121,0.8448218107223511,0.08927658069749321,5.120000000000001e-05
7.3806843757629395,6.541934967041016,0.8387494683265686,0.08803227798172156,5.120000000000001e-05
6.376011848449707,5.542654514312744,0.8333570957183838,0.0867294093463125,5.120000000000001e-05
5.805428981781006,4.977020740509033,0.8284080624580383,0.08536998372026805,5.120000000000001e-05
5.512639045715332,4.688839912414551,0.8237991333007812,0.08395609723937045,5.120000000000001e-05
5.354166030883789,4.534768581390381,0.8193974494934082,0.08248993001409269,5.120000000000001e-05
5.249588966369629,4.4344258308410645,0.8151633739471436,0.08097374276802621,5.120000000000001e-05
5.119662284851074,4.308628559112549,0.8110338449478149,0.07940987335200904,5.120000000000001e-05
4.956935405731201,4.149895191192627,0.8070402145385742,0.07780073313932913,5.120000000000001e-05
4.788635730743408,3.9854791164398193,0.8031564354896545,0.07614880330756164,5.120000000000001e-05
4.640676975250244,3.841257333755493,0.7994194626808167,0.07445663101277292,5.120000000000001e-05
4.5244951248168945,3.728708505630493,0.7957863807678223,0.07272682546199037,5.120000000000001e-05
4.439327239990234,3.647057056427002,0.7922700047492981,0.07096205388999453,5.120000000000001e-05
4.375405311584473,3.58656907081604,0.7888361811637878,0.06916503744663624,5.120000000000001e-05
4.324787139892578,3.539299726486206,0.7854872941970825,0.06733854700102078,5.120000000000001e-05
4.2824249267578125,3.5002219676971436,0.7822030782699585,0.06548539886902863,5.120000000000001e-05
4.2436747550964355,3.464690685272217,0.7789839506149292,0.06360845047076046,5.120000000000001e-05
4.208323001861572,3.4325029850006104,0.7758198380470276,0.061710595924602485,5.120000000000001e-05
4.174503326416016,3.401794195175171,0.7727090716362,0.05979476158470562,5.120000000000001e-05
4.142177581787109,3.372532367706299,0.7696454524993896,0.05786390152875954,5.120000000000001e-05
4.1110920906066895,3.3444643020629883,0.7666277289390564,0.055920993003019,5.120000000000001e-05
4.081527233123779,3.3178763389587402,0.7636507749557495,0.05396903183160586,5.120000000000001e-05
4.053188800811768,3.292475461959839,0.7607133984565735,0.05201102779716549,5.120000000000001e-05
4.025874137878418,3.2680625915527344,0.7578116655349731,0.050050000000000004,5.120000000000001e-05
