Total Loss,Data Term Loss,Regularization Term Loss,Optic Axis Learning Rate,Birefringence Learning Rate
1.0550143718719482,0.7849167585372925,0.270097553730011,0.1,0.0001
1.046168327331543,0.786113977432251,0.2600542902946472,0.1,0.0001
1.0376479625701904,0.7872956395149231,0.2503523528575897,0.1,0.0001
1.0294437408447266,0.7884619235992432,0.24098187685012817,0.1,0.0001
1.0215462446212769,0.7896130084991455,0.23193328082561493,0.1,0.0001
1.0139460563659668,0.7907487750053406,0.2231973111629486,0.1,0.0001
1.0066341161727905,0.7918693423271179,0.2147647738456726,0.1,0.0001
0.999601423740387,0.792974591255188,0.20662684738636017,0.1,0.0001
0.9928393363952637,0.794064462184906,0.19877487421035767,0.1,0.0001
0.9863391518592834,0.7951387763023376,0.1912003606557846,0.1,0.0001
0.9800927042961121,0.7961975336074829,0.18389517068862915,0.1,0.0001
