Iteration,birefringence active L2,birefringence active negative penalty
1,0.9282987117767334,0.0
2,0.9245903491973877,0.0
3,0.9207257628440857,0.0
4,0.9161233901977539,0.0
5,0.9107746481895447,0.0
6,0.9046669006347656,0.0
7,0.8981339931488037,0.0
8,0.8911834955215454,0.0
9,0.8846222758293152,0.0
10,0.8781899809837341,0.0
